loan_amnt,total_pymnt,total_rec_int,term,int_rate,installment,home_ownership,annual_inc,verification_status,purpose,loan_status
0.1794871794871795,0.04224037218970793,0.09214568915289403,0.0,0.38186813186813184,0.16987686163574342,0.0,0.04508902929350947,0.0,0.4,0
0.3333333333333333,0.040063746145276656,0.1611760860606233,1.0,0.5918367346938775,0.23677094600216325,0.0,0.032165422171166,0.5,0.7000000000000001,0
0.5512820512820512,0.5378759042575452,0.23589933067117624,1.0,0.16169544740973316,0.3045941148736722,1.0,0.20379810453762204,0.0,0.0,1
0.641025641025641,0.05025597601029694,0.14235814065852861,1.0,0.26177394034536894,0.37831073023268713,0.0,0.07237219988512349,0.5,0.9,0
0.07692307692307693,0.09860212244356635,0.0657874916511532,0.0,0.38186813186813184,0.07368194802673544,0.0,0.07380815623205055,0.0,0.30000000000000004,1
0.07692307692307693,0.08966004665460584,0.008807855731927411,0.0,0.18092621664050237,0.06687328396705217,1.0,0.08385985066053991,0.0,0.6000000000000001,1
0.8717948717948717,0.7800482099964092,0.0027014736602765425,0.0,0.38186813186813184,0.819195995229775,0.5,0.0967834577828834,1.0,0.5,1
0.4871794871794871,0.45724273330758103,0.07736361181770382,0.0,0.3437990580847724,0.45190254319549605,0.0,0.08816771970132108,0.0,0.2,1
0.3589743589743589,0.02469310882618935,0.08152879819238586,0.0,0.7664835164835165,0.3901184236070666,1.0,0.07380815623205055,0.5,0.30000000000000004,0
0.3589743589743589,0.059588483190759586,0.27620116812801093,1.0,0.8422291993720564,0.2936392378733672,0.5,0.05083285468121769,0.0,0.2,0
0.08205128205128204,0.09683697936865844,0.026118034930153904,0.0,0.32456828885400313,0.0764276007432676,0.0,0.012062033314187249,0.5,0.5,1
0.1794871794871795,0.19272611359462455,0.09712657562278845,0.0,0.32456828885400313,0.16593865268879832,0.0,0.06662837449741528,0.0,0.30000000000000004,1
0.10256410256410256,0.01912643232054909,0.05083630575963848,0.0,0.5156985871271585,0.10360678925035363,0.0,0.04796094198736359,0.0,0.0,0
0.7435897435897435,0.02040230092712607,0.03451804061447512,0.0,0.2001569858712716,0.652674931358682,1.0,0.10970706490522687,0.5,0.5,0
0.6153846153846153,0.09783934069718564,0.3560303542753201,1.0,0.5918367346938775,0.4404969908755581,0.5,0.08529580700746697,0.5,0.30000000000000004,0
0.5487179487179487,0.5493173866159874,0.32301581662379747,1.0,0.5918367346938775,0.39234406633940705,0.0,0.0752441125789776,1.0,0.30000000000000004,1
0.4871794871794871,0.4530578219039235,0.05069703988972417,1.0,0.5156985871271585,0.3330213273428183,0.0,0.11688684663986215,0.0,0.1,1
0.3589743589743589,0.3526367602854915,0.12134178402421521,0.0,0.10400313971742545,0.3032004881160385,1.0,0.04939689833429063,0.0,0.0,1
0.23076923076923075,0.0427834136259979,0.03461609515553724,0.0,0.3437990580847724,0.21469478880661177,0.0,0.04508902929350947,1.0,0.30000000000000004,0
0.03846153846153846,0.05918983052693399,0.02780912049339908,0.0,0.2001569858712716,0.03375904817372494,1.0,0.1427340608845491,0.0,0.1,1
0.3589743589743589,0.3478530501222153,0.0908581903963393,0.0,0.07967032967032969,0.3002398979393738,1.0,0.11975875933371626,0.0,0.0,1
0.25897435897435894,0.24972959121272276,0.019824070258210293,1.0,0.2864992150706437,0.15106636714091579,1.0,0.1771970132107984,0.0,0.5,1
0.1794871794871795,0.1890989970138402,0.07401412553823418,0.0,0.32456828885400313,0.16593865268879832,0.0,0.04939689833429063,0.0,0.5,1
0.6538461538461537,0.6521915715440902,0.39590160439966465,1.0,0.5918367346938775,0.46827939096430654,0.5,0.07811602527283171,1.0,0.5,1
0.4871794871794871,0.5199274232440814,0.4767994429365204,0.0,0.5918367346938775,0.4955972488005103,1.0,0.10970706490522687,1.0,0.30000000000000004,1
0.4871794871794871,0.07514623006428109,0.2524094416575481,1.0,0.5156985871271585,0.3330213273428183,1.0,0.13555427914991383,1.0,0.30000000000000004,0
0.1282051282051282,0.14381762050477498,0.0696911992496696,0.0,0.3437990580847724,0.11981030035776688,0.0,0.045807007466973,1.0,0.30000000000000004,1
0.7435897435897435,0.023906312034718703,0.07245093720246132,0.0,0.6491365777080064,0.7702526555176527,1.0,0.08816771970132108,0.5,0.5,0
0.1794871794871795,0.18470019093244502,0.045983316517216384,0.0,0.029827315541601285,0.14640707768255817,1.0,0.03647329121194716,0.5,0.30000000000000004,1
0.21025641025641026,0.03863578133354577,0.060198382810612634,0.0,0.18092621664050237,0.1830781817677566,1.0,0.13842619184376795,0.5,0.2,0
0.23076923076923075,0.03723881560175095,0.026393724509372024,1.0,0.7288069073783359,0.17647058823529413,0.0,0.04207352096496267,0.0,0.30000000000000004,0
0.23076923076923075,0.019299045902351326,0.061042504511929975,1.0,0.32456828885400313,0.13731730315888732,0.0,0.043653072946582425,0.5,0.30000000000000004,0
0.16666666666666666,0.17003408128124764,0.02358424874589663,0.0,0.07967032967032969,0.13886346617855064,0.5,0.4256174612291786,1.0,0.1,1
0.3333333333333333,0.05269687478655721,0.11575693842459038,0.0,0.38186813186813184,0.31416923204925534,0.0,0.03934520390580126,0.5,0.30000000000000004,0
0.9999999999999999,0.02566902230676632,0.02347624664269778,0.0,0.0,0.8125676012979449,1.0,0.2820218265364733,1.0,0.2,0
0.07692307692307693,0.09248572623099192,0.0268129431994202,0.0,0.10400313971742545,0.06434950217710847,1.0,0.11257897759908099,0.5,0.8,1
0.6923076923076923,0.09664910983661908,0.4623570037942844,1.0,0.9187598116169545,0.5904124025847962,0.0,0.0993681792073521,1.0,0.30000000000000004,0
0.5897435897435896,0.5652153755977928,0.1969475195043272,0.0,0.2864992150706437,0.5350486729345203,1.0,0.12981045376220562,0.0,0.30000000000000004,1
0.43589743589743585,0.053858782746750544,0.10792962810328412,0.0,0.26177394034536894,0.3918933910197743,0.0,0.08816771970132108,0.0,0.5,0
0.2205128205128205,0.2239484848028174,0.0687063905981327,0.0,0.5156985871271585,0.21963141692320493,0.0,0.03360137851809304,1.0,1.0,1
0.8717948717948717,0.11159757982967068,0.37817646975230573,1.0,0.4199372056514914,0.5677469007404942,0.0,0.2892016082711085,1.0,0.30000000000000004,0
0.23076923076923075,0.2255108290438223,0.021817845926473307,0.0,0.5156985871271585,0.22971961061652385,1.0,0.08443423319931075,1.0,0.2,1
0.3589743589743589,0.07855635187221127,0.12686978641163013,1.0,0.5156985871271585,0.24414122084477352,0.0,0.07021826536473291,0.5,0.30000000000000004,0
0.282051282051282,0.04185121107828041,0.12766843354317953,1.0,0.32456828885400313,0.16928058352053693,0.0,0.04508902929350947,0.5,0.5,0
0.7435897435897435,0.06585542668200581,0.1283093407608464,0.0,0.2864992150706437,0.6744390825637185,1.0,0.18150488225157954,0.0,0.5,0
0.9999999999999999,0.15719477325101583,0.1407310037090196,1.0,0.4199372056514914,0.6520717197770197,0.0,0.1642734060884549,0.0,0.30000000000000004,0
0.5897435897435896,0.5662255162162171,0.20338501328710087,1.0,0.3437990580847724,0.3652827467620711,1.0,0.05068925904652498,0.0,0.1,1
0.7435897435897435,0.11466782683312204,0.08607199192826387,1.0,0.2864992150706437,0.4466192417561084,0.0,0.10396323951751867,0.5,0.1,0
0.4102564102564102,0.01649307163072896,0.0561781466270659,1.0,0.38186813186813184,0.25814682308566994,0.0,0.05514072372199885,0.0,0.30000000000000004,0
0.028205128205128202,0.04698113206321767,0.006858133553127087,0.0,0.16169544740973316,0.02408686246775938,0.0,0.0752441125789776,0.5,0.8,1
0.8717948717948717,0.8698488456429266,0.574923616933593,0.0,0.32456828885400313,0.8019385972210665,1.0,0.10970706490522687,0.0,0.30000000000000004,1
0.23076923076923075,0.04851088392037125,0.057650385823302876,1.0,0.2864992150706437,0.13386443686385446,1.0,0.04508902929350947,1.0,0.1,0
0.1794871794871795,0.18267897216552445,0.03310406571075331,0.0,0.2001569858712716,0.15754222481071636,1.0,0.09247558874210224,0.0,0.2,1
0.07692307692307693,0.016353464263534907,0.008230897127996704,0.0,0.16169544740973316,0.06624233851956624,1.0,0.08098793796668581,0.5,0.30000000000000004,0
0.1794871794871795,0.1838608818741678,0.040635791328567976,0.0,0.029827315541601285,0.14640707768255817,1.0,0.20304422745548534,0.5,0.5,1
0.6282051282051282,0.5823492142584775,0.0929642314087169,1.0,0.26177394034536894,0.37060071553373825,0.5,0.08135123492245835,0.5,0.30000000000000004,1
0.7948717948717948,0.7302003525774461,0.11138853756625788,1.0,0.5156985871271585,0.546343289791164,0.0,0.04508902929350947,1.0,0.30000000000000004,1
0.10256410256410256,0.022832048955207903,0.05323366823459194,0.0,0.4199372056514914,0.09938430817871705,1.0,0.13124641010913268,0.5,0.30000000000000004,0
0.10897435897435898,0.12413782295653276,0.050870411686964434,0.0,0.38186813186813184,0.1037454585794714,0.0,0.059448592762780014,0.5,0.7000000000000001,1
0.1282051282051282,0.13762860647524025,0.030253378618425728,0.0,0.2864992150706437,0.11687744404692571,1.0,0.07380815623205055,1.0,0.4,1
0.1794871794871795,0.037402285570046864,0.040685529139251664,0.0,0.054945054945054944,0.14802257536678037,0.0,0.08816771970132108,0.0,0.8,0
0.5897435897435896,0.0892918461884851,0.21140843269053136,1.0,0.18092621664050237,0.3303935435560363,1.0,0.09534750143595634,0.5,0.0,0
0.43589743589743585,0.07741763746822909,0.08961190296863676,1.0,0.6491365777080064,0.32111656543805644,1.0,0.05554853532452614,1.0,0.1,0
0.23076923076923075,0.2285878498449547,0.04142591197828589,0.0,0.0,0.1862606428710098,0.0,0.06375646180356118,0.5,0.30000000000000004,1
0.33910256410256406,0.0775476551919897,0.17865253165456382,0.0,0.4199372056514914,0.3242851596083978,1.0,0.12981045376220562,0.0,0.2,0
0.4871794871794871,0.08873274767481817,0.0636786084781651,0.0,0.3437990580847724,0.45190254319549605,1.0,0.12406662837449742,1.0,0.2,0
0.8717948717948717,0.12612588963135868,0.5183305148573946,1.0,0.6491365777080064,0.6456513298388662,1.0,0.3423319931074095,0.0,0.1,0
0.6153846153846153,0.5568574424928862,0.0015816623797410792,0.0,0.32456828885400313,0.566381007848684,1.0,0.08816771970132108,1.0,0.30000000000000004,1
0.3589743589743589,0.33827260104082224,0.029811422643493585,0.0,0.07967032967032969,0.3002398979393738,1.0,0.35381964388282594,0.0,0.5,1
0.1282051282051282,0.031770042665117376,0.07329221674316816,0.0,0.4199372056514914,0.12376930970407965,0.0,0.032883400344629526,0.0,0.30000000000000004,0
0.23076923076923075,0.015713634333056083,0.048600946439483296,0.0,0.6334379905808477,0.24031394736112266,0.0,0.31792073520964964,0.5,0.30000000000000004,0
0.3589743589743589,0.3504563390780436,0.10744788187980503,0.0,0.054945054945054944,0.2972446404304296,1.0,0.1211947156806433,0.0,0.5,1
0.282051282051282,0.2767287233663576,0.06396992994074095,0.0,0.2001569858712716,0.24756635327398285,0.0,0.07955198161975875,0.0,0.30000000000000004,1
0.4102564102564102,0.37859476714676094,0.0025323651039520245,0.0,0.26177394034536894,0.36887428238622183,1.0,0.11975875933371626,0.0,0.2,1
0.3846153846153846,0.05696582721919075,0.0955903878128153,0.0,0.21938775510204087,0.3401558643259284,1.0,0.04939689833429063,0.5,0.30000000000000004,0
0.9999999999999999,0.17229489341929421,0.27478435106367866,0.0,0.2001569858712716,0.8777352525168484,1.0,0.11229178632969558,0.0,0.30000000000000004,0
0.6923076923076923,0.19632364066901217,0.23139450610353993,0.0,0.7664835164835165,0.7477327564689242,0.0,0.04652498564043653,1.0,0.30000000000000004,0
0.07692307692307693,0.09089032010129221,0.016647955775980904,0.0,0.054945054945054944,0.06275480489225393,0.0,0.06519241815048822,0.5,0.30000000000000004,1
0.15897435897435896,0.032660541414647505,0.07186829427730962,0.0,0.3437990580847724,0.1482791136256483,0.0,0.03647329121194716,0.5,0.1,0
0.3589743589743589,0.051158740582823346,0.06530006110645313,0.0,0.10400313971742545,0.3032004881160385,0.0,0.167145318782309,0.5,0.30000000000000004,0
0.6153846153846153,0.1845283792458595,0.6270744219755858,1.0,0.9984301412872841,0.5463016889924286,0.0,0.061674325100516944,1.0,0.30000000000000004,0
0.1282051282051282,0.026696675258891255,0.023851411843283266,0.0,0.5918367346938775,0.13292148542585352,0.0,0.04796094198736359,0.0,0.30000000000000004,0
0.8717948717948717,0.13284756063332165,0.26834685728090496,0.0,0.2864992150706437,0.7905954460992317,0.0,0.09821941412981046,0.0,0.5,0
0.5897435897435896,0.1341401553621663,0.2756682630135429,1.0,0.8422291993720564,0.4833250131735863,1.0,0.07754164273406089,0.5,0.7000000000000001,0
0.7435897435897435,0.11964641287983144,0.3418806576759653,1.0,0.4199372056514914,0.48342901517042464,1.0,0.05514072372199885,0.5,0.30000000000000004,0
0.3589743589743589,0.34977415129928124,0.10310079722605124,0.0,0.2001569858712716,0.3150844496214327,1.0,0.11760482481332567,1.0,0.30000000000000004,1
0.37820512820512814,0.09051976657789478,0.19060523810200514,1.0,0.8422291993720564,0.3094406079263388,0.0,0.052268811028144735,0.5,0.30000000000000004,0
0.23076923076923075,0.23610123556637427,0.08930210746209268,0.0,0.26177394034536894,0.20771278808553126,1.0,0.09821941412981046,0.0,0.2,1
0.8717948717948717,0.18543694220743873,0.4317511972601572,1.0,0.7664835164835165,0.6874878664337021,1.0,0.04508902929350947,0.0,0.30000000000000004,0
0.8717948717948717,0.1055817511874029,0.43818300672170984,1.0,0.6491365777080064,0.6456513298388662,0.0,0.167145318782309,1.0,0.30000000000000004,0
0.6282051282051282,0.09811788638668303,0.435170316474584,1.0,0.7664835164835165,0.49477216629225956,1.0,0.09247558874210224,1.0,0.30000000000000004,0
0.4871794871794871,0.07143860629495015,0.11948869530617176,0.0,0.21938775510204087,0.43081787170313673,1.0,0.167145318782309,0.5,0.5,0
0.6814102564102563,0.6895159597609379,0.4809703136324234,0.0,0.47723704866562,0.6636159414260754,0.5,0.1657323377369328,0.5,0.2,1
0.3615384615384615,0.3391625596944732,0.02127073000895281,1.0,0.16169544740973316,0.1970144493440941,1.0,0.2533026995979322,0.0,0.7000000000000001,1
0.08461538461538462,0.09659301168072133,0.01035257002373204,0.0,0.029827315541601285,0.0682877111240536,1.0,0.1171865450890293,0.5,0.2,1
0.23076923076923075,0.04662328526872512,0.04951043783484205,0.0,0.6491365777080064,0.24174224145103584,1.0,0.028375933371625504,0.0,0.30000000000000004,0
0.6153846153846153,0.593882912432969,0.23365828702980007,1.0,0.21938775510204087,0.3535027872535153,0.5,0.11401493394600803,0.5,0.5,1
0.5897435897435896,0.534427513057451,0.0007631201239182027,0.0,0.054945054945054944,0.48909365726488613,0.5,0.07309017805858702,0.0,0.1,1
0.7076923076923076,0.11350681093278299,0.5205815060609076,1.0,0.8422291993720564,0.580275674626286,0.0,0.04652498564043653,1.0,0.0,0
0.1794871794871795,0.18604628048271044,0.05456095723969362,0.0,0.07967032967032969,0.14962420611809082,0.5,0.06088454910970706,0.5,0.30000000000000004,1
0.4615384615384615,0.44036387851083647,0.11191717943981014,0.0,0.07967032967032969,0.38630501705632747,0.5,0.06203331418724871,0.0,0.5,1
0.7435897435897435,0.14441980709290553,0.3679319018317725,0.0,0.5156985871271585,0.7341778295476605,1.0,0.07380815623205055,0.0,0.30000000000000004,0
0.6153846153846153,0.06940292570749436,0.26013727635748696,1.0,0.5156985871271585,0.42190836730731895,1.0,0.03963239517518667,1.0,0.5,0
0.3589743589743589,0.35536340266091104,0.13871591183617787,0.0,0.5156985871271585,0.35583243198269404,1.0,0.08098793796668581,0.5,0.30000000000000004,1
0.23076923076923075,0.22864105355455994,0.04176412909093493,0.0,0.054945054945054944,0.1906564606040436,1.0,0.1183228029867892,0.5,0.1,1
0.20512820512820512,0.20587584931849673,0.03880970313632424,0.0,0.2001569858712716,0.18004825692653298,1.0,0.17001723147616313,0.5,0.4,1
0.7948717948717948,0.14398760409350925,0.15098694027199477,1.0,0.3437990580847724,0.494550295365671,1.0,0.12751292360712235,1.0,0.30000000000000004,0
0.10256410256410256,0.1118651792013625,0.008193949040060254,0.0,0.6491365777080064,0.10961810466760963,0.0,0.15278575531303848,0.0,0.2,1
0.4871794871794871,0.46824923581940975,0.1474981881226108,0.0,0.26177394034536894,0.437938541753335,1.0,0.15996553704767374,1.0,0.30000000000000004,1
0.3846153846153846,0.4024878134411329,0.2968906762921173,0.0,0.5156985871271585,0.38105638294921923,1.0,0.2099368179207352,0.5,0.5,1
0.05128205128205127,0.06601854540173187,0.0002685841776918814,0.0,0.47723704866562,0.05213966774828744,0.0,0.042217116599655366,0.5,0.30000000000000004,1
0.2512820512820512,0.2646297269302939,0.15740311785018973,0.0,0.4199372056514914,0.24078542308012313,1.0,0.07165422171165997,1.0,0.30000000000000004,1
0.7435897435897435,0.7031970933325885,0.22353735309582345,1.0,0.8422291993720564,0.6097845078625509,1.0,0.059448592762780014,1.0,0.30000000000000004,1
0.2564102564102564,0.2584303984220171,0.08947832141994344,1.0,0.47723704866562,0.16896857753002192,0.0,0.058012636415852956,0.0,0.5,1
0.49743589743589733,0.07172941780744384,0.2865636857138797,1.0,0.5918367346938775,0.35530548853204647,0.0,0.04997128087306145,1.0,0.30000000000000004,0
0.9999999999999999,0.14389906715297246,0.4455697821483892,1.0,0.3437990580847724,0.6238178439692709,0.0,0.13124641010913268,1.0,0.0,0
0.23076923076923075,0.22967853347214298,0.04837499467094886,0.0,0.07967032967032969,0.1926532989433397,1.0,0.13842619184376795,0.5,0.30000000000000004,1
0.4871794871794871,0.4782725351338814,0.21136864244198442,0.0,0.5537676609105181,0.48874698394209165,0.0,0.07811602527283171,1.0,0.30000000000000004,1
0.10256410256410256,0.030171025376329243,0.03487046853017664,0.0,0.07967032967032969,0.08507363341376153,0.5,0.08816771970132108,0.0,0.1,0
0.4871794871794871,0.48439626939621416,0.2503900865437906,1.0,0.6491365777080064,0.3592991652106387,0.0,0.10252728317059161,0.0,0.1,1
0.8717948717948717,0.8113931270212388,0.20243573164319517,1.0,0.18092621664050237,0.4921374490390215,1.0,0.04508902929350947,0.0,0.30000000000000004,1
0.6153846153846153,0.11230186108462087,0.22467563842032715,0.0,0.32456828885400313,0.566381007848684,0.5,0.08816771970132108,1.0,0.5,0
0.1794871794871795,0.04759206227046789,0.06566385766459663,0.0,0.5156985871271585,0.17927170868347336,0.0,0.09247558874210224,0.5,1.0,0
0.9999999999999999,0.036693990045752425,0.09573107476303486,1.0,0.21938775510204087,0.5791108522616967,1.0,0.1269385410683515,0.0,0.30000000000000004,0
0.6153846153846153,0.07447450899401192,0.30867569526353933,1.0,0.6491365777080064,0.4547521979088665,0.0,0.07380815623205055,0.0,0.5,0
0.6153846153846153,0.13345170816962948,0.2733277437507994,0.0,0.32456828885400313,0.566381007848684,1.0,0.12406662837449742,0.0,0.2,0
